Id	Area	Field	Class	Area (?m²)	ECD (?m)	Perimeter (?m)	Shape	Count	O Wt%	F Wt%	Al Wt%	Si Wt%	Cl Wt%	Ca Wt%	La Wt%	Ce Wt%	Pr Wt%	Nd Wt%	Sm Wt%	Gd Wt%	Dy Wt%
1		MG02_02	PM2.5	0.223489894	0.533438066	1.530224668	0.83376305	22	38.60521615	0	0		0.026954076	0.043369422	13.88276666	47.44169116	0	0	0	0	0
20		MG02_02	PM2.5	0.223489894	0.533438066	1.530224668	0.83376305	28	59.82895494	0	0		8.077935129	0	0.392415561	0	0	0	5.20564951	26.49504244	0
21		MG02_02	PM2.5	0.558724735	0.84343964	2.612256908	0.971905435	29	24.7717157	7.160516828	4.34855856		5.294692889	2.359558828	9.167967737	23.21989089	12.46622354	5.720876157	3.817738593	0	1.672254689
25		MG02_02	PM2.5	1.45268431	1.360005555	4.328128958	1.026169907	58	70.86211443	13.99734914	0		0	0	0	0	0	0	12.92330027	0	2.217232622
23		MG02_02	PM2.5	0.893959575	1.066876133	4.142481576	1.527542937	34	58.36414099	24.42438304	0		0.00929439	9.565842152	0	0	0	0	0	7.636348903	0
26		MG02_02	PM2.5	1.78791915	1.508790696	5.038866433	1.130076784	60	2.1318933	13.91542703	8.642301708	46.82867527	0	3.105437011	4.899198934	11.18814722	5.558934063	2.962678671	0.518020196	0	0.249283621
29		MG02_02	PM2.5	0.446979788	0.754395348	2.164064479	0.83376305	12	0	0	0		0.203509838	0	42.71278679	54.20824885	0	0	0	0	2.875461988
30		MG02_02	PM2.5	0.223489894	0.533438066	1.530224668	0.83376305	22	81.71061873	0	10.40249988		0	0.081021216	0	0	0	0	0.484302081	7.321549207	0
28		MG02_02	PM2.5	0.446979788	0.754395348	2.426609525	1.048339735	19	29.43503857	9.880534559	18.09299737		0.01338701	0	0	4.076313972	26.61908567	11.88263372	0	0	0
